-768.375199890094,0.0233330000000001
-768.375199890094,0.02
-768.375199890093,0.02
-768.375199890094,0.0266669999999999
-768.375199890094,0.0233330000000001
-768.375199890094,0.0200010000000002
-768.375199890093,0.0233329999999996
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890094,0.0266660000000002
-768.375199890093,0.02
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890093,0.0233339999999998
-768.375199890094,0.0266660000000002
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890093,0.0233339999999998
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890094,0.0266660000000002
-768.375199890093,0.02
-768.375199890094,0.02
-768.375199890094,0.0233339999999998
-768.375199890094,0.02
-768.375199890093,0.02
-768.375199890094,0.0233330000000001
-768.375199890094,0.0233330000000001
-768.375199890094,0.0233330000000001
-768.375199890093,0.02
-768.375199890094,0.0233339999999998
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890093,0.0266660000000002
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890094,0.0233330000000001
-768.375199890093,0.02
-768.375199890094,0.02
-768.375199890094,0.0266669999999999
-768.375199890094,0.02
-768.375199890093,0.02
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890094,0.0233339999999998
-768.375199890093,0.0233330000000001
-768.375199890094,0.0233330000000001
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890093,0.02
-768.375199890094,0.0233339999999998
-768.375199890094,0.0233330000000001
-768.375199890094,0.0233330000000001
-768.375199890093,0.02
-768.375199890094,0.02
-768.375199890094,0.0233339999999998
-768.375199890094,0.02
-768.375199890093,0.0233330000000001
-768.375199890094,0.0233330000000001
-768.375199890094,0.0233339999999998
-768.375199890094,0.02
-768.375199890093,0.02
-768.375199890094,0.0233329999999996
-768.375199890094,0.02
-768.375199890094,0.0266670000000004
-768.375199890093,0.0233329999999996
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890094,0.0233330000000005
-768.375199890093,0.0233339999999998
-768.375199890094,0.0233329999999996
-768.375199890094,0.02
-768.375199890094,0.0233330000000005
-768.375199890093,0.02
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890094,0.0266660000000002
-768.375199890093,0.02
-768.375199890094,0.02
-768.375199890094,0.0233339999999998
-768.375199890094,0.02
-768.375199890093,0.02
-768.375199890094,0.0266660000000002
-768.375199890094,0.0233339999999998
-768.375199890094,0.02
-768.375199890093,0.0233329999999996
-768.375199890094,0.02
-768.375199890094,0.0233330000000005
-768.375199890094,0.0233339999999998
-768.375199890093,0.0233329999999996
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890094,0.0233330000000005
-768.375199890093,0.02
-768.375199890094,0.0200010000000002
-768.375199890094,0.0266669999999995
-768.375199890094,0.0199989999999998
-768.375199890093,0.0233340000000007
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890093,0.0266659999999993
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890094,0.02
-768.375199890093,0.0233340000000007
-768.375199890094,0.02
-768.375199890094,0.0266659999999993
-768.375199890094,0.02
-768.375199890093,0.02
-768.375199890094,0.0233340000000007
-768.375199890094,0.02
-768.375199890094,0.02
